Compound::DB08134	60696
Compound::DB11999	60700
Compound::DB13395	60702
Compound::DB01820	60721
Compound::DB02102	60730
Compound::DB04461	60740
Compound::DB08559	60749
Compound::DB02900	60757
Compound::DB02495	60778
Compound::DB07264	60782
Compound::DB07612	60798
Compound::DB05801	60801
Compound::DB15057	60824
Compound::DB13447	60836
Compound::DB03595	60838
Compound::DB14642	60841
Compound::DB07816	60858
Compound::DB12802	60859
Compound::DB09051	60876
Compound::DB06307	60879
Compound::DB09551	60906
Compound::DB02101	60922
Compound::DB15488	60933
Compound::DB06852	60935
Compound::DB04502	60938
Compound::DB06649	60941
Compound::DB14751	60979
Compound::DB02621	60988
Compound::DB07307	60991
Compound::DB13431	60993
Compound::DB07633	60995
Compound::DB06494	61000
Compound::DB08707	61001
Compound::DB07269	61011
Compound::DB14034	61017
Compound::DB08682	61056
Compound::DB15059	61061
Compound::DB08939	61067
Compound::DB02258	61085
Compound::DB13611	61092
Compound::DB13677	61095
Compound::DB13419	61097
Compound::DB08463	61107
Compound::DB05469	61130
Compound::DB04739	61132
Compound::DB07377	61165
Compound::DB06911	61173
Compound::DB04551	61190
Compound::DB09425	61216
Compound::DB14976	61220
Compound::DB06842	61222
Compound::DB09004	61235
Compound::DB12048	61249
Compound::DB08284	61255
Compound::DB08702	61256
Compound::DB14676	61261
Compound::DB04974	61268
Compound::DB02071	61293
Compound::DB01728	61300
Compound::DB03573	61358
Compound::DB01666	61382
Compound::DB03358	61388
Compound::DB06530	61428
Compound::DB14129	61430
Compound::DB05317	61444
Compound::DB12270	61450
Compound::DB11341	61461
Compound::DB12954	61508
Compound::DB04393	61526
Compound::DB04342	61577
Compound::DB01910	61590
Compound::DB01911	61599
Compound::DB13436	61631
Compound::DB09141	61633
Compound::DB12234	61635
Compound::DB03321	61640
Compound::DB13237	61641
Compound::DB12140	61669
Compound::DB05848	61723
Compound::DB05864	61728
Compound::DB08358	61764
Compound::DB08144	61788
Compound::DB11061	61794
Compound::DB13600	61800
Compound::DB03613	61827
Compound::DB07403	61828
Compound::DB13513	61860
Compound::DB12022	61864
Compound::DB12121	61921
Compound::DB12706	61922
Compound::DB02288	61969
Compound::DB06896	61987
Compound::DB06625	62041
Compound::DB12253	62050
Compound::DB03167	62055
Compound::DB11458	62063
Compound::DB15323	62072
Compound::DB05553	62079
Compound::DB05642	62082
Compound::DB02947	62085
Compound::DB06920	62088
Compound::DB03176	62116
Compound::DB03104	62128
Compound::DB13298	62146
Compound::DB11794	62148
Compound::DB01868	62161
Compound::DB01889	62168
Compound::DB13212	62210
Compound::DB08585	62244
Compound::DB03961	62258
Compound::DB07072	62260
Compound::DB04853	62264
Compound::DB02433	62286
Compound::DB03070	62307
Compound::DB13798	62335
Compound::DB13473	62336
Compound::DB13040	62338
Compound::DB12588	62409
Compound::DB11883	62414
Compound::DB05590	62426
Compound::DB08728	62437
Compound::DB02264	62440
Compound::DB12451	62445
Compound::DB08173	62455
Compound::DB02373	62457
Compound::DB00587	62465
Compound::DB02417	62485
Compound::DB12196	62511
Compound::DB05806	62514
Compound::DB13586	62520
Compound::DB03987	62570
Compound::DB03995	62582
Compound::DB13157	62611
Compound::DB13061	62641
Compound::DB13846	62645
Compound::DB08993	62650
Compound::DB13847	62672
Compound::DB07981	62678
Compound::DB02669	62702
Compound::DB08535	62730
Compound::DB03186	62734
Compound::DB07739	62740
Compound::DB14554	62743
Compound::DB08524	62762
Compound::DB08379	62802
Compound::DB02080	62807
Compound::DB03541	62811
Compound::DB14013	62831
Compound::DB03551	62834
Compound::DB08403	62945
Compound::DB07135	62946
Compound::DB09151	62958
Compound::DB05713	62960
Compound::DB12651	62975
Compound::DB05235	63008
Compound::DB07011	63038
Compound::DB06521	63045
Compound::DB06604	63046
Compound::DB05387	63061
Compound::DB02398	63087
Compound::DB02776	63090
Compound::DB05252	63092
Compound::DB13794	63112
Compound::DB07208	63123
Compound::DB03193	63124
Compound::DB06435	63141
Compound::DB01668	63168
Compound::DB02388	63175
Compound::DB08422	63177
Compound::DB06365	63181
Compound::DB13858	63182
Compound::DB08646	63187
Compound::DB14660	63197
Compound::DB02430	63201
Compound::DB01640	63234
Compound::DB05678	63239
Compound::DB03097	63259
Compound::DB05736	63272
Compound::DB03258	63313
Compound::DB04480	63320
Compound::DB03535	63335
Compound::DB04478	63349
Compound::DB03753	63350
Compound::DB09403	63352
Compound::DB06926	63387
Compound::DB13193	63394
Compound::DB12485	63416
Compound::DB12123	63434
Compound::DB04265	63438
Compound::DB06948	63445
Compound::DB08064	63452
Compound::DB04793	63456
Compound::DB08312	63480
Compound::DB04554	63487
Compound::DB08509	63492
Compound::DB12367	63495
Compound::DB08198	63505
Compound::DB07076	63506
Compound::DB14815	63513
Compound::DB13640	63524
Compound::DB04847	63532
Compound::DB02103	63541
Compound::DB13075	63543
Compound::DB06659	63551
Compound::DB11066	63583
Compound::DB07124	63588
Compound::DB03975	63601
Compound::DB12259	63615
Compound::DB08035	63618
Compound::DB04097	63659
Compound::DB00638	63670
Compound::DB12988	63673
Compound::DB05220	63688
Compound::DB07313	63707
Compound::DB04983	63725
Compound::DB12848	63734
Compound::DB14822	63764
Compound::DB05956	63768
Compound::DB04264	63770
Compound::DB03277	63776
Compound::DB07742	63782
Compound::DB12042	63801
Compound::DB11594	63842
Compound::DB11956	63855
Compound::DB11865	63866
Compound::DB08042	63870
Compound::DB04912	63884
Compound::DB07567	63894
Compound::DB06751	63918
Compound::DB08489	63925
Compound::DB08046	63930
Compound::DB02558	63950
Compound::DB13930	63954
Compound::DB04787	63955
Compound::DB07157	63999
Compound::DB00729	64014
Compound::DB13622	64035
Compound::DB07573	64045
Compound::DB04852	64067
Compound::DB13630	64110
Compound::DB02432	64116
Compound::DB07820	64126
Compound::DB07592	64141
Compound::DB02827	64151
Compound::DB03408	64160
Compound::DB03727	64169
Compound::DB07406	64188
Compound::DB02965	64206
Compound::DB07935	64216
Compound::DB14680	64225
Compound::DB02106	64248
Compound::DB07920	64267
Compound::DB02042	64270
Compound::DB13189	64271
Compound::DB05478	64272
Compound::DB02762	64289
Compound::DB03187	64299
Compound::DB08095	64311
Compound::DB08454	64319
Compound::DB01959	64323
Compound::DB12486	64327
Compound::DB01977	64329
Compound::DB04779	64330
Compound::DB08537	64349
Compound::DB07688	64352
Compound::DB12916	64353
Compound::DB05225	64383
Compound::DB11274	64397
Compound::DB04150	64446
Compound::DB13610	64455
Compound::DB07544	64461
Compound::DB05399	64482
Compound::DB03299	64483
Compound::DB04578	64487
Compound::DB06776	64489
Compound::DB08352	64493
Compound::DB07701	64521
Compound::DB05036	64537
Compound::DB12756	64554
Compound::DB13328	64568
Compound::DB11977	64575
Compound::DB01993	64585
Compound::DB01842	64634
Compound::DB07845	64668
Compound::DB13516	64673
Compound::DB08277	64689
Compound::DB03460	64700
Compound::DB08497	64718
Compound::DB13865	64735
Compound::DB02506	64738
Compound::DB02723	64792
Compound::DB07809	64837
Compound::DB05150	64850
Compound::DB14146	64859
Compound::DB04122	64862
Compound::DB07619	64877
Compound::DB03952	64882
Compound::DB04119	64897
Compound::DB15569	64898
Compound::DB03818	64900
Compound::DB08703	64902
Compound::DB12688	64941
Compound::DB03279	64949
Compound::DB13832	64955
Compound::DB05035	64967
Compound::DB07056	65043
Compound::DB05122	65046
Compound::DB08157	65061
Compound::DB03477	65077
Compound::DB01584	65101
Compound::DB07516	65106
Compound::DB02181	65110
Compound::DB07054	65114
Compound::DB07083	65137
Compound::DB05414	65145
Compound::DB12624	65153
Compound::DB08104	65157
Compound::DB02512	65177
Compound::DB02666	65216
Compound::DB06439	65256
Compound::DB02378	65257
Compound::DB12154	65269
Compound::DB02046	65272
Compound::DB06276	65274
Compound::DB07125	65278
Compound::DB03200	65279
Compound::DB07965	65289
Compound::DB13458	65337
Compound::DB07736	65342
Compound::DB03300	65346
Compound::DB13474	65371
Compound::DB06345	65377
Compound::DB06987	65387
Compound::DB07628	65401
Compound::DB11894	65404
Compound::DB04859	65443
Compound::DB02004	65444
Compound::DB03205	65453
Compound::DB07749	65455
Compound::DB13050	65481
Compound::DB07702	65495
Compound::DB05714	65496
Compound::DB07786	65530
Compound::DB08543	65533
Compound::DB04757	65536
Compound::DB08076	65538
Compound::DB04642	65569
Compound::DB12850	65570
Compound::DB06422	65610
Compound::DB11393	65619
Compound::DB06680	65622
Compound::DB12746	65623
Compound::DB08673	65634
Compound::DB07493	65640
Compound::DB04009	65667
Compound::DB03647	65673
Compound::DB06295	65676
Compound::DB07432	65688
Compound::DB07183	65697
Compound::DB06984	65705
Compound::DB12729	65708
Compound::DB04727	65709
Compound::DB03832	65746
Compound::DB03979	65753
Compound::DB12000	65780
Compound::DB07687	65801
Compound::DB14923	65806
Compound::DB12182	65809
Compound::DB11741	65816
Compound::DB07394	65846
Compound::DB05290	65849
Compound::DB08503	65857
Compound::DB13397	65920
Compound::DB15132	65923
Compound::DB11658	65928
Compound::DB02061	65974
Compound::DB13091	65984
Compound::DB03944	65985
Compound::DB05146	65994
Compound::DB08365	66015
Compound::DB03781	66035
Compound::DB11790	66041
Compound::DB08016	66055
Compound::DB12137	66063
Compound::DB07074	66069
Compound::DB03950	66085
Compound::DB07013	66095
Compound::DB13828	66107
Compound::DB06021	66115
Compound::DB01777	66125
Compound::DB07429	66129
Compound::DB07639	66137
Compound::DB08465	66141
Compound::DB12601	66144
Compound::DB13702	66156
Compound::DB02910	66167
Compound::DB07659	66174
Compound::DB03259	66177
Compound::DB04047	66180
Compound::DB15591	66188
Compound::DB08242	66201
Compound::DB02098	66225
Compound::DB11909	66254
Compound::DB04207	66260
Compound::DB07889	66275
Compound::DB07769	66279
Compound::DB07712	66303
Compound::DB07375	66332
Compound::DB06908	66333
Compound::DB08661	66352
Compound::DB03503	66360
Compound::DB12872	66376
Compound::DB12198	66400
Compound::DB01975	66412
Compound::DB08027	66430
Compound::DB02135	66432
Compound::DB06744	66437
Compound::DB07395	66439
Compound::DB07678	66447
Compound::DB12326	66458
Compound::DB12740	66482
Compound::DB11395	66497
Compound::DB03159	66501
Compound::DB05228	66502
Compound::DB05457	66504
Compound::DB02051	66520
Compound::DB06953	66529
Compound::DB07425	66559
Compound::DB13593	66564
Compound::DB02179	66573
Compound::DB03986	66587
Compound::DB08219	66618
Compound::DB03633	66630
Compound::DB06986	66641
Compound::DB04674	66662
Compound::DB06518	66675
Compound::DB07398	66680
Compound::DB13764	66683
Compound::DB13093	66709
Compound::DB02137	66711
Compound::DB03373	66715
Compound::DB03393	66732
Compound::DB15281	66786
Compound::DB09346	66789
Compound::DB04222	66792
Compound::DB04529	66809
Compound::DB07119	66821
Compound::DB02028	66860
Compound::DB12424	66909
Compound::DB08704	66917
Compound::DB08692	66929
Compound::DB02411	66967
Compound::DB07937	66982
Compound::DB06581	66988
Compound::DB07266	67073
Compound::DB04176	67080
Compound::DB04700	67101
Compound::DB08272	67105
Compound::DB10401	67127
Compound::DB07026	67163
Compound::DB02715	67167
Compound::DB13147	67178
Compound::DB03039	67187
Compound::DB03130	67190
Compound::DB13518	67191
Compound::DB03744	67193
Compound::DB02510	67199
Compound::DB08552	67202
Compound::DB01772	67209
Compound::DB02049	67214
Compound::DB11947	67219
Compound::DB13790	67278
Compound::DB06497	67295
Compound::DB06137	67326
Compound::DB08347	67347
Compound::DB03678	67349
Compound::DB14740	67356
Compound::DB02217	67367
Compound::DB03882	67372
Compound::DB07870	67385
Compound::DB14783	67390
Compound::DB03534	67399
Compound::DB05752	67404
Compound::DB03984	67409
Compound::DB02681	67427
Compound::DB05038	67441
Compound::DB08715	67442
Compound::DB07351	67454
Compound::DB13373	67466
Compound::DB07005	67467
Compound::DB08386	67482
Compound::DB05431	67488
Compound::DB12476	67492
Compound::DB11791	67501
Compound::DB07366	67513
Compound::DB13567	67514
Compound::DB08032	67518
Compound::DB03476	67521
Compound::DB11851	67553
Compound::DB04276	67559
Compound::DB04597	67579
Compound::DB05265	67607
Compound::DB13422	67624
Compound::DB07620	67631
Compound::DB14904	67640
Compound::DB07936	67642
Compound::DB13701	67663
Compound::DB03632	67672
Compound::DB06039	67680
Compound::DB07223	67709
Compound::DB08686	67726
Compound::DB12279	67730
Compound::DB08598	67737
Compound::DB07247	67739
Compound::DB07192	67743
Compound::DB12139	67753
Compound::DB13776	67764
Compound::DB14638	67770
Compound::DB08222	67792
Compound::DB12830	67816
Compound::DB09350	67821
Compound::DB07439	67847
Compound::DB03232	67869
Compound::DB01887	67876
Compound::DB03926	67886
Compound::DB02729	67889
Compound::DB07622	67890
Compound::DB13236	67894
Compound::DB11521	67899
Compound::DB08492	67900
Compound::DB04790	67901
Compound::DB08699	67907
Compound::DB15098	67930
Compound::DB07846	67960
Compound::DB07201	67961
Compound::DB02859	67963
Compound::DB04177	67969
Compound::DB01818	67995
Compound::DB01961	68008
Compound::DB13492	68013
Compound::DB02197	68036
Compound::DB02804	68038
Compound::DB06645	68040
Compound::DB08642	68052
Compound::DB07087	68066
Compound::DB07376	68067
Compound::DB11677	68077
Compound::DB05377	68089
Compound::DB05234	68103
Compound::DB13258	68117
Compound::DB01980	68128
Compound::DB04117	68151
Compound::DB01964	68168
Compound::DB08388	68216
Compound::DB01444	68241
Compound::DB04330	68249
Compound::DB03791	68258
Compound::DB08241	68264
Compound::DB07338	68274
Compound::DB05434	68297
Compound::DB06883	68309
Compound::DB04268	68319
Compound::DB06533	68330
Compound::DB03696	68346
Compound::DB02450	68348
Compound::DB12805	68364
Compound::DB08387	68365
Compound::DB05014	68371
Compound::DB07771	68377
Compound::DB05686	68378
Compound::DB04722	68395
Compound::DB06061	68398
Compound::DB05116	68408
Compound::DB08473	68415
Compound::DB13281	68417
Compound::DB12037	68439
Compound::DB05091	68449
Compound::DB12041	68492
Compound::DB12933	68494
Compound::DB07754	68497
Compound::DB05490	68500
Compound::DB15028	68503
Compound::DB06080	68543
Compound::DB11631	68548
Compound::DB04760	68551
Compound::DB03668	68568
Compound::DB08148	68577
Compound::DB12115	68584
Compound::DB00094	68605
Compound::DB07495	68622
Compound::DB07812	68631
Compound::DB08408	68648
Compound::DB12491	68650
Compound::DB07257	68651
Compound::DB04736	68656
Compound::DB13439	68663
Compound::DB03112	68686
Compound::DB07200	68693
Compound::DB08123	68715
Compound::DB08583	68718
Compound::DB07379	68738
Compound::DB03698	68751
Compound::DB04588	68765
Compound::DB03865	68800
Compound::DB07535	68814
Compound::DB13731	68818
Compound::DB03846	68820
Compound::DB12426	68831
Compound::DB07631	68843
Compound::DB07480	68853
Compound::DB02785	68856
Compound::DB14127	68857
Compound::DB13750	68873
Compound::DB07088	68875
Compound::DB07265	68878
Compound::DB12900	68887
Compound::DB08055	68891
Compound::DB07089	68894
Compound::DB04520	68941
Compound::DB07502	68949
Compound::DB06321	68957
Compound::DB03606	68958
Compound::DB04973	68960
Compound::DB01810	68972
Compound::DB08249	68976
Compound::DB12366	68984
Compound::DB11801	68993
Compound::DB13925	68998
Compound::DB02866	69003
Compound::DB15019	69012
Compound::DB01905	69021
Compound::DB13797	69047
Compound::DB05164	69049
Compound::DB08729	69056
Compound::DB15161	69059
Compound::DB04013	69060
Compound::DB04248	69136
Compound::DB06994	69138
Compound::DB12027	69144
Compound::DB02702	69146
Compound::DB12732	69151
Compound::DB13296	69156
Compound::DB04350	69165
Compound::DB07121	69167
Compound::DB12879	69168
Compound::DB07461	69186
Compound::DB15351	69197
Compound::DB02075	69212
Compound::DB12694	69245
Compound::DB06244	69257
Compound::DB06849	69271
Compound::DB07654	69326
Compound::DB14896	69335
Compound::DB07145	69337
Compound::DB02110	69339
Compound::DB08014	69342
Compound::DB07330	69343
Compound::DB12004	69345
Compound::DB04495	69354
Compound::DB03712	69385
Compound::DB12255	69391
Compound::DB08542	69393
Compound::DB08742	69397
Compound::DB08763	69400
Compound::DB03507	69404
Compound::DB06891	69411
Compound::DB07172	69418
Compound::DB07787	69427
Compound::DB12462	69437
Compound::DB02422	69440
Compound::DB04204	69460
Compound::DB04659	69463
Compound::DB12083	69470
Compound::DB06868	69479
Compound::DB03421	69483
Compound::DB04016	69505
Compound::DB01966	69544
Compound::DB06858	69553
Compound::DB15582	69562
Compound::DB07997	69568
Compound::DB08436	69574
Compound::DB05871	69586
Compound::DB05971	69587
Compound::DB05142	69593
Compound::DB05758	69600
Compound::DB11131	69606
Compound::DB07147	69612
Compound::DB02802	69613
Compound::DB13428	69629
Compound::DB07838	69634
Compound::DB03466	69644
Compound::DB07215	69650
Compound::DB07193	69655
Compound::DB12178	69672
Compound::DB08150	69679
Compound::DB04583	69680
Compound::DB02949	69701
Compound::DB05662	69702
Compound::DB04099	69712
Compound::DB03906	69722
Compound::DB07811	69748
Compound::DB01673	69754
Compound::DB04411	69773
Compound::DB06481	69776
Compound::DB04800	69797
Compound::DB14256	69801
Compound::DB11193	69823
Compound::DB04280	69839
Compound::DB15136	69847
